P1,P2,P3,P4,P5,wind_speed_front,wind_speed_rear
1105.3593856109171,958.184875539941,888.5107171086141,1024.435870480945,949.8107741480932,15.501126230103203,11.037974994173652
1066.2871428434316,989.9796320557124,917.2227088549208,1013.9705488231222,916.1481129563684,11.161706459228832,12.637646116832508
1071.0629893261753,970.697067490692,868.1334016854154,1014.9458705906104,919.573388884648,12.800887841369429,12.4783882859052
1108.2614073463212,943.0488408666616,906.3213892931764,1011.5618402305762,917.656253842034,16.42360503713392,12.382053266051406
1070.1076275121006,985.3988713793884,870.0536923843775,1012.5029303576808,951.9755794694374,11.760102466075342,9.94083320026543
1061.026299282241,972.7231879173428,918.0846712133294,1028.2284706860949,925.2417346442412,12.007012329699185,12.966942965257882
1097.1013097803852,976.8092030835234,911.7260966136744,1028.1157589413165,927.1884484109562,14.014109898233798,12.836638286504272
1067.6513732206288,964.8506373980606,873.4424757530555,993.239538171203,914.1880758847736,12.955228135268248,11.360616704044334
1083.6250555128177,982.0034332021488,893.6719894839882,1006.4294853574136,927.723331232862,12.880716313626056,11.335777144450908
1073.7086118728478,944.8504909262324,882.7412079912724,1020.9024477793422,951.0354324679536,14.504502943125184,10.680290090945888
1103.5180785077791,989.2815037327448,909.5450159262,991.212101288203,931.6162573683208,13.65681857206356,9.86404263028362
1095.053735362162,976.111718277414,870.4924953219409,985.6968012066116,916.9429548353012,13.935244823885558,10.594865631478209
1106.346757403926,948.3232261429324,877.4299829168488,1009.498230144114,923.2730990669336,16.062303759385355,11.864894614266134
1087.7104826870996,961.199250657042,897.6734392988359,1019.5230695405826,949.9945024734454,14.371810959414798,10.654390074739789
1062.8961674348784,984.2574289152678,902.9030283473244,1002.1047610440136,902.5469444759124,11.330921285353384,12.74924993828016
1098.0456823855916,981.563151286718,873.9146790645947,1009.3784895674468,921.5153663196288,13.79041554768212,11.97706128978618
1096.7445141424691,966.9859386451687,917.8117400033316,1003.837354081338,937.603442269547,14.555093112233823,10.398894117952809
1065.4633152691931,989.9467343613446,896.9074908082465,1010.526533237669,920.276143492794,11.103710055310598,12.138680945377612
1070.3201400255614,961.9170243988004,876.8202132631029,1025.9050370798204,917.0527787942624,13.303558868750256,13.331090454689562
1069.154952047296,972.1407091450988,886.7486157827254,1004.0704052230996,928.8261194383466,12.585332759075094,11.083673286691884
1064.3861843213494,963.3603521145268,904.229709141418,982.6388654839764,929.0403487674856,12.84290209474559,9.354559444157196
1077.5513722341277,969.5978811986372,915.9916806242676,992.4291966377892,942.5573260072648,13.275940554588368,9.023495013237245
1095.1523733771498,959.5747534380894,871.6094209668371,1000.0798361027496,910.5061968251072,14.87787673786275,12.093083823891286
1061.889777452562,977.1353170832252,904.7894041464954,986.704569041734,938.7691054784774,11.763274594024711,8.846580205241223
1101.419052836735,943.4769341897788,872.2095109979623,985.8586639766944,948.3992431460222,16.05816563326069,7.820373270560264
1109.9312000348875,990.8530869334988,912.015254908786,993.5865652820175,903.24751533113,13.943215048180898,12.144641882345836
1101.3093189532433,964.948663328968,882.1599989616108,1018.9023852671728,944.6736780615656,14.920778861559189,11.008620533471523
1090.5358380136347,968.8861545447552,889.9415481948903,1010.9552059362278,919.9543404698148,14.092967328155428,12.189045966679142
1071.157855919358,972.55197842086,875.4036171820555,983.3067170005202,929.8232347218632,12.688151471063463,9.344515560862162
1063.871761117762,983.617012718209,870.5730337111216,993.3052804287736,938.0109024276584,11.446753279962458,9.501396503252815
1103.6112711892197,962.2514603225256,904.428693511051,992.1452593302508,935.8109804740064,15.191824378448525,9.590324959380752
1082.9072017703484,954.6523477059033,892.0227305453063,1013.0647444477164,925.3535210810464,14.470510706440754,11.96670369539326
1062.4901611229718,957.1987465362348,907.8327159021472,989.2623371835924,918.7651202588604,13.111229932607126,10.72835015368023
1089.7667538149883,950.7474822991117,877.6373352867859,1003.3411872201824,921.2174650115536,15.065531494427754,11.579272276920836
1067.3341652897511,946.2636045776172,882.1826634328761,994.1464726922648,943.9519649652927,14.059381976844886,9.052635897742556
1066.5463920720506,981.1756785749152,908.186337430214,985.284157521159,915.6257437320884,11.805962761673314,10.664334133586046
1085.9513616121749,958.2473282083936,870.5888586035176,984.1382386602032,904.6910848830404,14.4394037642625,11.38901395292225
1067.0255906346597,974.9032287382636,893.1288207114562,1023.4808994712796,947.9406633510436,12.263924989879111,11.105449011513407
1109.0264313717107,963.640973143554,893.5610537119047,1012.0029137343904,918.3420725554524,15.406622388886062,12.365907126760003
1072.09241291,974.6966335448184,903.0129402961225,1012.7527794578584,949.9807278996612,12.61005619856266,10.12348665904352
1100.4713928663352,987.8272768167564,891.2370739688711,988.478047493296,933.551361774254,13.561296431288255,9.469752984218191
1074.5616130725225,987.9934168741412,894.4549735500875,1000.627116111408,909.7442256329244,11.888474693078566,12.181142366487068
1073.094762397664,964.2350210960068,914.3199426298636,1023.6799490145706,915.5189247256754,13.331548667737618,13.288695474366214
1092.9179576254633,948.789565755642,881.175017989513,1017.803255606931,944.680630170506,15.33987158341381,10.926292979027744
1106.38422416255,990.2401104337944,877.9928158298084,1020.8578425019969,912.132739918128,13.770368289281816,13.323301826705729
1079.4631149303898,956.476451597338,873.8276564754786,1021.9997473214568,939.452611216616,14.170199447449306,11.609084135145324
1070.21793376259,982.982588954311,872.0637330715275,987.8037364896946,907.5386191601336,11.934196778510511,11.447492717519005
1094.5986175128085,944.498129196876,918.5713415130778,995.6930365728872,910.5582167456388,15.654456928948315,11.789640546163929
1096.851265742757,974.7789979141734,903.464590643307,1005.028106936971,946.6943228767144,14.11742404835078,9.759038432078553
1098.8358327624856,988.9680543251104,895.5368865155231,1020.7270198230734,943.9904114467874,13.393131254330129,11.193045098342456
1067.5579727636368,974.6239015304712,914.2079911150267,998.2970638269716,930.2266837374892,12.31783649391737,10.542073535685848
1072.185868602416,959.070439298564,915.4914374756528,983.9010296417688,927.9444465046096,13.58963766715861,9.558121507626154
1075.978565251013,944.6254434543464,871.4022856721828,997.3825938433076,929.1347077684036,14.644250626191866,10.555809780509136
1075.9514823735,949.868274249618,891.3855040626801,980.1484984755392,935.1475135115702,14.347478374699175,8.571522377007556
1065.5096149526516,955.9015013336776,871.4185961064743,979.7385202121898,951.055136676616,13.37729502683781,6.843245862573593
1081.501718082411,973.7767610017956,875.2519154329018,996.5629653072936,941.1733448508736,13.261880747011084,9.50957587898833
1073.956683031903,985.3613088437124,910.3068300343324,1027.4336911290782,921.658864852821,12.026866128741863,13.141293464511772
1086.952024153293,988.565688497127,881.7544344441153,1019.8781782881304,948.5299355755104,12.674018782205572,10.792910954777067
1095.036047224561,985.3500787351094,880.0787035856308,998.227883568548,925.4852734735392,13.382045143686966,10.8978642427347
1084.151374552592,961.2080041055234,907.3775277652036,1002.3109122639208,950.375545586648,14.167705181773895,9.208280805419976
1075.609733021427,959.5743405503332,877.2831247768606,1021.0553323434476,932.749606289549,13.763921633325165,12.00719009450374
1083.1669866068646,958.925761618463,916.2863932546226,992.6755185345568,907.5318722023344,14.242289714354028,11.790251686377104
1102.5604202091383,970.1021885267364,910.8096502911868,989.50410320507,951.440605475556,14.705724648607296,7.883177410727379
1105.221899440494,983.2248859400096,913.307057665528,985.1631886025538,912.922748963362,14.11307186801695,10.860183005876532
1091.981119867667,982.4261284197172,912.8727671232716,1021.5769542544645,911.9309899621178,13.37405294441136,13.379604600017553
1073.125813357371,976.3158800083588,907.3989138280084,996.4395685390692,919.3740990683546,12.57207357754494,11.217003817689676
1085.5335038791943,968.9618310935584,906.0664401170386,1028.8371008225915,932.92385351752,13.795691299298053,12.513714749210427
1079.888485444087,968.9341131611758,873.4675844083939,1019.087127645818,913.4014480497126,13.459197433871635,13.135754577494666
1094.191112629,981.9468449533264,909.9510494757286,984.1009184434654,906.1777484348912,13.53720603468786,11.279250952736843
1106.6258521503748,983.0692464140694,873.9676713563488,1015.051115776549,911.6932524836584,14.202995127433027,12.990286059466133
1082.8352859978702,979.3949435398532,877.9450356544725,1018.855091716982,936.8885022161116,12.99546812424204,11.568189282110104
1082.297654702129,945.5980051614958,905.0375592402854,1023.8497951915843,952.2081978244328,14.939313949804708,10.81507620188098
1092.662515727314,984.8151592838608,911.1214853146548,1020.0649335031368,911.40216112736,13.269412822064607,13.319482270736044
1089.3013038411896,980.2181302754856,877.810524916132,988.597730391645,931.015304659712,13.34522301237896,9.695984923872984
1081.3897406406577,982.190296593972,887.4288230502136,1000.4817256235108,914.072343621226,12.726282882074754,11.877564651246765
1091.2405127432776,980.807786461674,888.4950976872885,1027.3685381749451,904.1715026534226,13.42752131344524,14.182313534046406
1085.2093867345482,979.1577484190364,885.5826803948148,1010.9648246196324,939.5275043635946,13.158477569373014,10.799646272063466
1071.6474467763028,962.7396709957452,905.8550580266505,1001.9833720675686,947.916889740334,13.33448962350182,9.395307758727188
1087.020355866489,970.5501181860528,913.4218456934448,996.7950436448916,949.0584078085716,13.789687817006875,8.828214124653218
1084.7785814336703,961.930567088232,907.8383395328842,1026.2037021648837,909.4224044588958,14.162209809434044,13.808089773515002
1060.9510162889542,946.4128919211436,898.4569778623851,1018.6139343207312,922.2356351335676,13.674831603205112,12.544015513524066
1072.0534742046157,979.474081146158,871.1550719661072,1012.184593525647,933.975868882903,12.294308824948075,11.299898835938272
1101.804670349121,949.4107589816084,905.55134486802,995.5980687529966,905.32251835512,15.773597747696714,12.140372881868949
1089.6693186003884,984.5754554162304,890.2041732590753,999.655689321789,916.484666181471,13.098924285739008,11.652871986562506
1087.2145324239764,967.9392586123446,897.6709056707605,998.0025696047084,905.6891700798086,13.954753344898284,12.276634486958017
1063.2404757750955,947.3478989741208,878.2181968752553,1024.1203599813766,906.4455444591878,13.755448749034173,13.86081338851832
1067.4155626600043,960.1685379545844,906.7371946559743,992.5528253356042,909.8038198353704,13.232429224920203,11.623270501164416
1060.4467846385364,952.6149502397192,889.7482247299299,1026.291186121462,939.8487954462748,13.26845788057833,11.879833069340986
1078.825650503176,958.277359632459,870.2291908522352,1011.3127533373372,902.6278676332556,14.029024774212072,13.320837486945129
1083.608356136146,958.4098688065512,911.244631497172,992.5884971007596,915.6141543797098,14.297051919865806,11.210370033110634
1071.653619003216,971.3191529966966,901.638927117023,989.5778128639616,938.9477389986264,12.798881711769516,9.091828478708868
1098.1120564022142,943.9582789945346,890.8180851630577,989.0147061813318,916.0688604825292,15.864414158233728,10.913077397496975
1081.956260244745,971.2526843098042,902.0623957493916,989.5036874590616,908.3918061005096,13.443977541586374,11.507717471406632
1084.691541451528,975.465607066309,888.6738896097427,1006.7288986411228,935.1934956556292,13.353952828250266,10.807057632408256
1096.8058291547875,966.8586096933418,917.5433011734752,997.2245577455866,917.3576860365772,14.565669419952515,11.419058305575716
1080.1230897493974,968.558000534136,872.2711460992499,1021.5521143366634,910.869055856898,13.496187774074569,13.442731651441916
1065.8266557613645,987.0122222458198,890.2733489108339,1002.4356814130426,940.687711996163,11.3435720188937,10.04056827539481
1060.231980286319,984.4428085112734,870.4763366316835,1013.7971966497562,943.143943498802,11.123732435931604,10.740216480237924
1098.7999166681748,962.410945505106,870.9817585276583,998.496827268844,948.4042094343828,14.92232794461517,9.043443252002056
1102.3738740914,988.5119522417529,918.8205837974972,988.0930692303328,907.0759008807051,13.634405570641135,11.500996822787124
1081.9048337194608,985.1211686511584,909.9785394132424,984.407770900596,937.9978828294232,12.570367816825792,8.704668048265031
1097.7512935415111,956.702678679124,907.132540998938,1003.7971950204316,913.6138188521014,15.175093173900132,12.134173444152836
1080.5213250843171,961.707885652914,888.6390002195903,1003.698544744418,933.283380297678,13.92771070931224,10.722104914175938
1065.744540168862,949.1995736774892,904.5684698959584,1017.992016220157,917.7278182544358,13.794110928669715,12.794399155097242
1061.655711769558,949.0839101064925,903.4811464909674,997.7678436578948,912.0787874655632,13.556942745057231,11.827954172461418
